,ws,wp1,ws_sqrt,wd_sin,wd_cos
2010-11-01 04:00:00,2.36,0.025,1.5362291495737217,-0.3268880296549425,-0.9450630751798048
2010-11-01 05:00:00,2.2,0.005,1.4832396974191326,-0.26084150628989683,-0.9653816388332739
2010-11-01 06:00:00,2.15,0.0,1.466287829861518,-0.1445289036319524,-0.9895005790877264
2010-11-01 07:00:00,2.26,0.0,1.5033296378372907,-0.009948212638374062,-0.9999505153082835
2010-11-01 08:00:00,2.42,0.0,1.5556349186104046,0.1005353650331609,-0.9949334854037475
2010-11-01 09:00:00,2.52,0.0,1.5874507866387544,0.1733044043388749,-0.984868307661866
2010-11-01 10:00:00,2.47,0.0,1.5716233645501712,0.21013050025193697,-0.9776733467083322
2010-11-01 11:00:00,2.46,0.0,1.5684387141358123,0.20535019681076402,-0.9786885595886878
2010-11-01 12:00:00,2.76,0.0,1.6613247725836149,0.15367571250699258,-0.9881213363678917
2010-11-01 13:00:00,2.99,0.0,1.7291616465790582,0.030712964265252635,-0.9995282456369311
2010-11-01 14:00:00,3.83,0.0,1.9570385790780926,0.1877241860973505,-0.9822217824677313
2010-11-01 15:00:00,4.13,0.0,2.0322401432901573,0.2804991870216093,-0.9598542629379818
2010-11-01 16:00:00,4.03,0.01,2.0074859899884734,0.3529849979988873,-0.935628981588175
2010-11-01 17:00:00,3.75,0.05,1.9364916731037085,0.4064177307804128,-0.9136873798555498
2010-11-01 18:00:00,3.53,0.065,1.8788294228055935,0.4194520824461774,-0.9077774785329086
2010-11-01 19:00:00,3.53,0.05,1.8788294228055935,0.36909801031905015,-0.9293904770216437
2010-11-01 20:00:00,3.63,0.045,1.905255888325765,0.2746305739718576,-0.9615498155789372
2010-11-01 21:00:00,3.62,0.025,1.9026297590440449,0.15505523991767353,-0.9879058014679702
2010-11-01 22:00:00,3.36,0.01,1.833030277982336,0.008552009086826856,-0.99996343090164
2010-11-01 23:00:00,3.03,0.0,1.740689518552921,-0.14418349397265265,-0.9895509689075334
2010-11-02 00:00:00,2.78,0.0,1.6673332000533065,-0.23021958543879237,-0.9731387067013575
2010-11-02 01:00:00,2.9,0.0,1.70293863659264,0.2195056651707805,-0.975611225313615
2010-11-02 02:00:00,3.19,0.0,1.786057109949175,0.24801362800592563,-0.9687565433705924
2010-11-02 03:00:00,3.09,0.01,1.7578395831246945,0.2157579780565172,-0.9764468725460508
2010-11-02 04:00:00,2.76,0.005,1.6613247725836149,0.13242938798960766,-0.991192442059915
2010-11-02 05:00:00,2.37,0.0,1.5394804318340654,0.013089595571344636,-0.999914327574007
2010-11-02 06:00:00,2.07,0.005,1.4387494569938157,-0.08541692313736736,-0.9963452961909064
2010-11-02 07:00:00,1.92,0.0,1.3856406460551018,-0.08246033548969639,-0.9965943473003079
2010-11-02 08:00:00,1.95,0.0,1.396424004376894,-0.03123631179686379,-0.9995120273540129
2010-11-02 09:00:00,2.14,0.0,1.4628738838327795,-0.0411781242603348,-0.9991518213376787
2010-11-02 10:00:00,2.45,0.0,1.5652475842498528,-0.15729632604135488,-0.9875514497047189
2010-11-02 11:00:00,2.72,0.0,1.6492422502470643,-0.3128322798783407,-0.9498083831311026
2010-11-02 12:00:00,2.74,0.0,1.6552945357246849,-0.4840461860617833,-0.8750424502611525
2010-11-02 13:00:00,1.86,0.0,1.3638181696985856,-0.5428813342425173,-0.839809417029283
2010-11-02 14:00:00,1.41,0.0,1.1874342087037917,-0.8070633799873793,-0.5904648174814033
2010-11-02 15:00:00,1.05,0.0,1.02469507659596,-0.9803745333849524,-0.1971440445213523
2010-11-02 16:00:00,0.84,0.0,0.916515138991168,-0.9335804264972017,0.3583679495453004
2010-11-02 17:00:00,0.79,0.0,0.8888194417315589,-0.6231973539694504,0.7820646124237278
2010-11-02 18:00:00,0.7,0.0,0.8366600265340756,-0.3797790955218011,0.925077206834458
2010-11-02 19:00:00,0.42,0.0,0.648074069840786,-0.4591147704873604,0.8883769625110381
2010-11-02 20:00:00,0.31,0.0,0.5567764362830022,-0.9306093400271975,0.3660140110079721
2010-11-02 21:00:00,0.59,0.0,0.7681145747868608,-0.9048270524660196,0.4257792915650726
2010-11-02 22:00:00,1.35,0.035,1.161895003862225,-0.6495807543153655,0.7602926039513213
2010-11-02 23:00:00,2.37,0.05,1.5394804318340654,-0.46592341091424244,0.8848250534213179
2010-11-03 00:00:00,3.1,0.005,1.760681686165901,-0.30370050081939487,0.9527675507709363
2010-11-03 01:00:00,2.57,0.01,1.6031219541881396,0.2576387512162694,0.9662413124430776
2010-11-03 02:00:00,3.05,0.0,1.746424919657298,0.542294904416603,0.8401882150112482
2010-11-03 03:00:00,3.24,0.015,1.8,0.5544087412513287,0.8322445239375968
2010-11-03 04:00:00,3.18,0.01,1.783255450012701,0.43051109680829514,0.9025852843498606
2010-11-03 05:00:00,3.13,0.005,1.7691806012954132,0.23106872139541781,0.972937431694704
2010-11-03 06:00:00,3.19,0.02,1.786057109949175,0.0742825420577398,0.9972372355389866
2010-11-03 07:00:00,3.28,0.045,1.8110770276274832,0.05669278756337751,0.9983916705573488
2010-11-03 08:00:00,3.34,0.095,1.8275666882497066,0.1315643590922825,0.9913076310695066
2010-11-03 09:00:00,3.4,0.06,1.8439088914585775,0.2259712887599698,0.9741339623769198
2010-11-03 10:00:00,3.43,0.0,1.8520259177452134,0.28736051984971195,0.9578224948453149
2010-11-03 11:00:00,3.43,0.0,1.8520259177452134,0.31515216338342544,0.9490411550163389
2010-11-03 12:00:00,3.44,0.0,1.8547236990991407,0.31747016527300453,0.9482682606528234
2010-11-03 13:00:00,2.76,0.055,1.6613247725836149,0.39185544543507833,0.9200267984590864
2010-11-03 14:00:00,3.02,0.09,1.7378147196982767,0.3905704641341806,0.9205730348788252
2010-11-03 15:00:00,3.47,0.065,1.862793601019716,0.4730121494801648,0.8810559042672345
2010-11-03 16:00:00,4.0,0.195,2.0,0.569996762596303,0.8216469379421637
2010-11-03 17:00:00,4.39,0.266,2.0952326839756963,0.6470559615694442,0.7624425110114479
2010-11-03 18:00:00,4.33,0.246,2.080865204668481,0.7017801407967015,0.7123935948500393
2010-11-03 19:00:00,3.63,0.261,1.905255888325765,0.7424437061983445,0.6699084587661708
2010-11-03 20:00:00,2.67,0.195,1.6340134638368191,0.7728443431005658,0.6345956360844714
2010-11-03 21:00:00,1.95,0.17,1.396424004376894,0.7651461958747743,0.6438565825852537
2010-11-03 22:00:00,1.87,0.236,1.3674794331177345,0.6719791379805629,0.7405700764403728
2010-11-03 23:00:00,2.3,0.185,1.51657508881031,0.5797078928323675,0.8148243730938933
2010-11-04 00:00:00,2.9,0.09,1.70293863659264,0.5603499128281446,0.8282559840976041
2010-11-04 01:00:00,3.53,0.11,1.8788294228055935,0.5623720491861979,0.8268843197776317
2010-11-04 02:00:00,3.64,0.11,1.9078784028338913,0.6267398219547866,0.7792285900658948
2010-11-04 03:00:00,3.49,0.16,1.8681541692269406,0.6772612964138942,0.735742574804375
2010-11-04 04:00:00,3.19,0.276,1.786057109949175,0.7211559444851576,0.6927727648614084
2010-11-04 05:00:00,2.84,0.221,1.6852299546352716,0.7543659650802124,0.6564541040534363
2010-11-04 06:00:00,2.6,0.145,1.61245154965971,0.7630068834719113,0.6463903586645466
2010-11-04 07:00:00,2.54,0.17,1.5937377450509227,0.7339669895533489,0.679185142833671
2010-11-04 08:00:00,2.59,0.13,1.6093476939431082,0.6839107002186184,0.7295657298191021
2010-11-04 09:00:00,2.63,0.11,1.6217274740226855,0.6393048040280856,0.7689534235222645
2010-11-04 10:00:00,2.57,0.135,1.6031219541881396,0.6233338405014202,0.78195583205559
2010-11-04 11:00:00,2.59,0.175,1.6093476939431082,0.66562120228622,0.7462897661545728
2010-11-04 12:00:00,3.01,0.17,1.7349351572897471,0.764133884774686,0.6450576765988812
2010-11-04 13:00:00,3.36,0.211,1.833030277982336,0.9337679395350392,0.35787907887509635
2010-11-04 14:00:00,3.89,0.175,1.972308292331602,0.9589683135152021,0.2835132689554567
2010-11-04 15:00:00,3.93,0.075,1.982422760159901,0.9775631886233652,0.21064237999158403
2010-11-04 16:00:00,3.6,0.035,1.8973665961010275,0.9932316020491049,0.11615069819406386
2010-11-04 17:00:00,3.08,0.02,1.7549928774784245,0.9995953582807828,-0.028445029504526553
2010-11-04 18:00:00,2.56,0.015,1.6,0.9665553563609826,-0.25645807277193283
2010-11-04 19:00:00,2.26,0.035,1.5033296378372907,0.8345595177959393,-0.5509177899253292
2010-11-04 20:00:00,2.23,0.08,1.493318452306808,0.6133206938151129,-0.7898339866947665
2010-11-04 21:00:00,2.33,0.16,1.5264337522473748,0.41818417751630144,-0.9083622590547311
2010-11-04 22:00:00,2.35,0.15,1.5329709716755893,0.3032015912885681,-0.9529264373707343
2010-11-04 23:00:00,2.24,0.045,1.4966629547095767,0.20552100705939869,-0.978652704312051
2010-11-05 00:00:00,2.09,0.075,1.445683229480096,0.03210853858178145,-0.9994843879471766
2010-11-05 01:00:00,3.04,0.125,1.7435595774162693,-0.03769018266993429,-0.9992894726405892
2010-11-05 02:00:00,3.6,0.195,1.8973665961010275,-0.15608968724616085,-0.9877428863501856
2010-11-05 03:00:00,4.48,0.236,2.1166010488516727,-0.1168440763001425,-0.9931502715267043
2010-11-05 04:00:00,5.56,0.256,2.3579652245103193,-0.02984069973868113,-0.9995546671588833
2010-11-05 05:00:00,6.61,0.281,2.570992026436488,0.04170127326211133,-0.9991301235616503
2010-11-05 06:00:00,7.37,0.291,2.7147743920996454,0.07463063898879216,-0.9972112452856339
2010-11-05 07:00:00,7.61,0.286,2.7586228448267445,0.06453230825295762,-0.997915618272179
2010-11-05 08:00:00,7.49,0.301,2.7367864366808017,0.038213404223881114,-0.9992696011275547
2010-11-05 09:00:00,7.24,0.261,2.6907248094147422,0.02931733007222841,-0.999570154695225
2010-11-05 10:00:00,7.05,0.251,2.6551836094703507,0.06522896899807151,-0.9978703230397468
2010-11-05 11:00:00,6.95,0.276,2.6362852652928135,0.12516007497529513,-0.9921365609794744
2010-11-05 12:00:00,6.91,0.271,2.6286878856189833,0.17347629364509806,-0.984838045336978
2010-11-05 13:00:00,7.87,0.331,2.8053520278211077,0.24141381680650545,-0.9704222632724968
2010-11-05 14:00:00,8.12,0.386,2.8495613697550013,0.23174790349415755,-0.9727758782093965
2010-11-05 15:00:00,8.16,0.426,2.85657137141714,0.22971001966875548,-0.9732591159931563
2010-11-05 16:00:00,8.03,0.461,2.8337254630609507,0.23565099843639647,-0.9718377472273494
2010-11-05 17:00:00,7.73,0.526,2.7802877548915688,0.25156263237634385,-0.9678410210318038
2010-11-05 18:00:00,7.28,0.406,2.6981475126464085,0.2816716605957367,-0.9595108522665287
2010-11-05 19:00:00,6.72,0.406,2.592296279363144,0.33067911201925054,-0.9437432515648311
2010-11-05 20:00:00,6.17,0.331,2.483948469674844,0.39442311370649974,-0.9189289457700577
2010-11-05 21:00:00,5.78,0.261,2.4041630560342617,0.4611292503784114,-0.8873329783375823
2010-11-05 22:00:00,5.61,0.206,2.3685438564654024,0.5099425034153555,-0.8602084882227565
2010-11-05 23:00:00,5.49,0.256,2.3430749027719964,0.5205626422897603,-0.853823480265273
2010-11-06 00:00:00,5.23,0.18,2.2869193252058544,0.4722431031469083,-0.8814683497041618
2010-11-06 01:00:00,3.59,0.13,1.8947295321496416,-0.049024093607560965,-0.9987975962355722
2010-11-06 02:00:00,3.34,0.13,1.8275666882497066,-0.1258526864030208,-0.9920489409929043
2010-11-06 03:00:00,2.99,0.06,1.7291616465790582,-0.14729154339677464,-0.9890931206129159
2010-11-06 04:00:00,2.58,0.04,1.606237840420901,-0.12134963077358356,-0.9926098262213179
2010-11-06 05:00:00,2.21,0.005,1.4866068747318506,-0.06244213866229136,-0.9980485856506581
2010-11-06 06:00:00,1.98,0.0,1.407124727947029,-0.010646307311313863,-0.9999433264643717
2010-11-06 07:00:00,1.93,0.0,1.3892443989449805,-0.020418933094800393,-0.9997915118519811
2010-11-06 08:00:00,2.0,0.0,1.4142135623730951,-0.08141665930647793,-0.9966801531019733
2010-11-06 09:00:00,2.1,0.0,1.449137674618944,-0.1593643024595433,-0.9872198433487767
2010-11-06 10:00:00,2.14,0.0,1.4628738838327795,-0.230729088092824,-0.973018030618063
2010-11-06 11:00:00,2.19,0.0,1.4798648586948742,-0.2645463737174783,-0.9643729652748112
2010-11-06 12:00:00,2.31,0.015,1.5198684153570663,-0.22580126686910404,-0.9741733869698492
2010-11-06 13:00:00,3.34,0.005,1.8275666882497066,-0.4714736971799854,-0.8818801238645961
2010-11-06 14:00:00,3.15,0.0,1.7748239349298849,-0.4240413647138053,-0.9056428219842818
2010-11-06 15:00:00,2.65,0.0,1.6278820596099706,-0.23055926089632567,-0.97305828562062
2010-11-06 16:00:00,2.25,0.0,1.5,0.1820639123621794,-0.9832866986873039
2010-11-06 17:00:00,2.35,0.0,1.5329709716755893,0.6354046086841408,-0.7721793724666269
2010-11-06 18:00:00,2.82,0.0,1.6792855623746665,0.8495246013573053,-0.5275490040638039
2010-11-06 19:00:00,3.19,0.0,1.786057109949175,0.9146071597986136,-0.4043435955287448
2010-11-06 20:00:00,3.38,0.01,1.8384776310850235,0.9309921186695528,-0.3650392786744699
2010-11-06 21:00:00,3.45,0.015,1.857417562100671,0.9268565956401208,-0.375415571225283
2010-11-06 22:00:00,3.48,0.0,1.865475810617763,0.9130478534230355,-0.4078524455726446
2010-11-06 23:00:00,3.42,0.0,1.849324200890693,0.912191647345729,-0.40976383260688726
2010-11-07 00:00:00,3.21,0.0,1.7916472867168918,0.9498629681973204,-0.31266650227898773
2010-11-07 01:00:00,2.38,0.0,1.5427248620541512,0.7056242704317207,0.7085861902250862
2010-11-07 02:00:00,2.67,0.085,1.6340134638368191,0.48052964995164077,0.8769784806466767
2010-11-07 03:00:00,2.77,0.105,1.6643316977093239,0.43852800926555907,0.8987175224115672
2010-11-07 04:00:00,2.67,0.11,1.6340134638368191,0.5181762907088066,0.8552738343637448
2010-11-07 05:00:00,2.55,0.125,1.5968719422671311,0.6607880278916777,0.7505725695727412
2010-11-07 06:00:00,2.54,0.145,1.5937377450509227,0.7875807488153173,0.6162114605356706
2010-11-07 07:00:00,2.65,0.221,1.6278820596099706,0.8487871761338818,0.5287346495461317
2010-11-07 08:00:00,2.78,0.231,1.6673332000533065,0.8654138923725477,0.5010576762096319
2010-11-07 09:00:00,2.88,0.311,1.697056274847714,0.8585127282245488,0.512792253721175
2010-11-07 10:00:00,2.92,0.276,1.7088007490635062,0.8394302097344098,0.5434674994746648
2010-11-07 11:00:00,3.04,0.231,1.7435595774162693,0.8197522428684552,0.5727183079945474
2010-11-07 12:00:00,3.37,0.256,1.835755975068582,0.8144194621018294,0.5802766062403057
2010-11-07 13:00:00,4.51,0.271,2.12367605815953,0.7947325328702571,0.6069598019618974
2010-11-07 14:00:00,5.01,0.276,2.238302928559939,0.7891912858085884,0.6141474695899893
2010-11-07 15:00:00,5.4,0.296,2.32379000772445,0.7976891963314009,0.6030687739024163
2010-11-07 16:00:00,5.65,0.326,2.3769728648009427,0.8122871717218972,0.5832577051836015
2010-11-07 17:00:00,5.65,0.311,2.3769728648009427,0.8275707695640988,0.5613613999582491
2010-11-07 18:00:00,5.28,0.346,2.2978250586152114,0.840282850529958,0.5421482556508398
2010-11-07 19:00:00,4.48,0.266,2.1166010488516727,0.848048096156426,0.5299192642332049
2010-11-07 20:00:00,3.56,0.175,1.8867962264113207,0.847863067775526,0.53021525657253
2010-11-07 21:00:00,2.91,0.105,1.705872210923198,0.8311786024460142,0.5560055133142933
2010-11-07 22:00:00,2.8,0.075,1.6733200530681511,0.7953677038115435,0.6061272273488073
2010-11-07 23:00:00,3.04,0.095,1.7435595774162693,0.7678364555305974,0.6406459065335616
2010-11-08 00:00:00,3.29,0.1,1.8138357147217055,0.7687302172043932,0.639573180454658
2010-11-08 01:00:00,2.55,0.135,1.5968719422671311,0.7066129552492247,0.7076002624886152
2010-11-08 02:00:00,2.58,0.165,1.606237840420901,0.8170442794714902,0.5765749260789212
2010-11-08 03:00:00,2.71,0.135,1.6462077633154328,0.917754625683981,0.3971478906347808
2010-11-08 04:00:00,2.91,0.291,1.705872210923198,0.979364144219022,0.20210361950777297
2010-11-08 05:00:00,3.1,0.296,1.760681686165901,0.9999999847691291,0.00017453292431338717
2010-11-08 06:00:00,3.2,0.075,1.7888543819998317,0.9744877153119377,-0.22444084455847138
2010-11-08 07:00:00,3.23,0.085,1.797220075561143,0.8769784806466768,-0.48052964995164066
2010-11-08 08:00:00,3.17,0.045,1.7804493814764855,0.6894931413994816,-0.7242922117233309
2010-11-08 09:00:00,2.93,0.025,1.711724276862369,0.38928472139617787,-0.9211174765943269
2010-11-08 10:00:00,2.6,0.065,1.61245154965971,-0.08976347271150553,-0.9959631112479873
2010-11-08 11:00:00,2.59,0.145,1.6093476939431082,-0.5496061877719384,-0.8354238674845224
2010-11-08 12:00:00,2.47,0.07,1.5716233645501712,-0.7284905457796672,-0.6850558551750672
2010-11-08 13:00:00,1.51,0.04,1.2288205727444508,-0.26336797273400436,-0.9646954498379169
2010-11-08 14:00:00,1.71,0.0,1.307669683062202,0.13415914257335756,-0.9909597996205404
2010-11-08 15:00:00,2.09,0.0,1.445683229480096,0.11927044898539146,-0.9928618030717181
2010-11-08 16:00:00,2.52,0.0,1.5874507866387544,-0.04588604165429441,-0.9989466808500344
2010-11-08 17:00:00,3.02,0.0,1.7378147196982767,-0.17811529026420997,-0.9840096256511398
2010-11-08 18:00:00,3.41,0.005,1.8466185312619388,-0.19423435121997168,-0.9809551553491916
2010-11-08 19:00:00,3.6,0.015,1.8973665961010275,-0.07463063898879237,-0.9972112452856339
2010-11-08 20:00:00,3.69,0.04,1.9209372712298547,0.09289193499358159,-0.995676196568517
2010-11-08 21:00:00,3.66,0.065,1.9131126469708992,0.2021036195077728,-0.9793641442190221
2010-11-08 22:00:00,3.39,0.065,1.841195263952197,0.18034747689602387,-0.9836029623670509
2010-11-08 23:00:00,3.04,0.11,1.7435595774162693,0.039957399601580616,-0.9992013842149537
2010-11-09 00:00:00,2.85,0.13,1.6881943016134133,-0.15643446504023073,-0.9876883405951378
2010-11-09 01:00:00,2.92,0.18,1.7088007490635062,-0.301537959944496,-0.9534541723190011
2010-11-09 02:00:00,3.21,0.18,1.7916472867168918,-0.355596387288037,-0.9346396146899062
2010-11-09 03:00:00,3.41,0.19,1.8466185312619388,-0.3564118787132506,-0.9343289424566121
2010-11-09 04:00:00,3.5,0.211,1.8708286933869707,-0.32771262819558356,-0.9447774517425483
2010-11-09 05:00:00,3.5,0.18,1.8708286933869707,-0.2850192624699762,-0.9585217890173758
2010-11-09 06:00:00,3.37,0.085,1.835755975068582,-0.24141381680650523,-0.9704222632724968
2010-11-09 07:00:00,3.11,0.01,1.7635192088548397,-0.20859451594360345,-0.9780022126346412
2010-11-09 08:00:00,2.81,0.04,1.676305461424021,-0.19526149836784465,-0.9807512157806098
2010-11-09 09:00:00,2.57,0.03,1.6031219541881396,-0.21626921484442105,-0.9763337680888527
2010-11-09 10:00:00,2.46,0.005,1.5684387141358123,-0.2821740206692589,-0.9593632378089879
2010-11-09 11:00:00,2.44,0.01,1.5620499351813308,-0.3781639535955727,-0.9257386370898459
2010-11-09 12:00:00,2.42,0.09,1.5556349186104046,-0.4890780123379563,-0.8722400460008437
2010-11-09 13:00:00,2.29,0.15,1.5132745950421556,-0.5944018067655773,-0.8041681988948688
2010-11-09 14:00:00,2.32,0.15,1.5231546211727816,-0.7055005880645404,-0.7087093341000862
2010-11-09 15:00:00,2.35,0.02,1.5329709716755893,-0.7670531860507085,-0.6415835173766992
2010-11-09 16:00:00,2.35,0.0,1.5329709716755893,-0.7985304613474921,-0.6019544021769103
2010-11-09 17:00:00,2.3,0.0,1.51657508881031,-0.8139127651906177,-0.5809871002524604
2010-11-09 18:00:00,2.16,0.0,1.469693845669907,-0.8228389334246344,-0.5682746603893314
2010-11-09 19:00:00,1.96,0.0,1.4,-0.8328246429786038,-0.5535369129945727
2010-11-09 20:00:00,1.8,0.0,1.3416407864998738,-0.8443279255020149,-0.5358267949789971
2010-11-09 21:00:00,1.85,0.015,1.3601470508735443,-0.852731344570089,-0.5223497429765694
2010-11-09 22:00:00,2.17,0.06,1.4730919862656235,-0.855906267671133,-0.5171309901381573
2010-11-09 23:00:00,2.65,0.08,1.6278820596099706,-0.8654138923725476,-0.5010576762096322
2010-11-10 00:00:00,3.11,0.1,1.7635192088548397,-0.8882166471034828,-0.4594248445700854
2010-11-10 01:00:00,2.92,0.206,1.7088007490635062,-0.9692738567985852,-0.24598412657485783
2010-11-10 02:00:00,3.12,0.14,1.7663521732655694,-0.96409540423411,-0.26555611748680913
2010-11-10 03:00:00,3.18,0.13,1.783255450012701,-0.9779293398307217,-0.2089358904024121
2010-11-10 04:00:00,3.17,0.195,1.7804493814764855,-0.9942261194715234,-0.10730528114028721
2010-11-10 05:00:00,3.13,0.391,1.7691806012954132,-0.9999572167884616,-0.009250113116796578
2010-11-10 06:00:00,3.04,0.391,1.7435595774162693,-0.9996481265944145,0.02652589294024593
2010-11-10 07:00:00,2.89,0.296,1.7,-0.9990633867545954,-0.04327065109791721
2010-11-10 08:00:00,2.75,0.115,1.6583123951777,-0.9864578981627843,-0.16401467968527073
2010-11-10 09:00:00,2.65,0.09,1.6278820596099706,-0.9715077691458852,-0.23700770976739421
